almond_translate/16817691/cuisine/3	سالم	.
almond_translate/16817691/dietary_restrictions/0	هیچی	.
almond_translate/16817691/location/0	تیم شا تی	.
almond_translate/16817691/location/1	کولوون	.
almond_translate/16817691/location/2	منطقه ی یا سیم مونگ	.
almond_translate/16849948/name/0	قهوه فروشی مواد طبیعی داندی - شونگ وان	.
almond_translate/16849948/address/0	شماره ۳۲ بالای لاسکار ، شینگ وان	.
almond_translate/16849948/cuisine/0	سالم	.
almond_translate/16849948/dietary_restrictions/0	هیچی	.
almond_translate/16849948/location/0	شونگ وان	.
almond_translate/16849948/location/1	منطقه مرکزی	.
almond_translate/16849948/location/2	جزیره هنگ کنگ	.
almond_translate/16868017/name/0	لی هو سینگ	.
almond_translate/16868017/address/0	شماره هشت زمین لیندورست ، مغازه مرکزی شماره دو ، G / F	.
almond_translate/16868017/cuisine/0	غذای سریع	.
almond_translate/16868017/cuisine/1	همجوشی	.
almond_translate/16868017/cuisine/2	غذای خیابانی	.
almond_translate/16868017/dietary_restrictions/0	هیچی	.
almond_translate/16868017/location/0	مرکزی	.
almond_translate/16868017/location/1	منطقه مرکزی	.
almond_translate/16868017/location/2	جزیره هنگ کنگ	.
almond_translate/16894533/name/0	هنگ کنگ پخته	.
almond_translate/16894533/address/0	شماره ۱۴ خیابان الگن ، سوهو ، فروشگاه مرکزی دی ، G / F	.
almond_translate/16894533/cuisine/0	بین المللی	.
almond_translate/16894533/cuisine/1	معاصر	.
almond_translate/16894533/cuisine/2	پرتقالی	.
almond_translate/16894533/cuisine/3	غشاء خونی	.
almond_translate/16894533/cuisine/4	اروپایی	.
almond_translate/16894533/dietary_restrictions/0	هیچی	.
almond_translate/16894533/location/0	مرکزی	.
almond_translate/16894533/location/1	منطقه مرکزی	.
almond_translate/16894533/location/2	جزیره هنگ کنگ	.
almond_translate/16913737/name/0	نون	.
almond_translate/16913737/address/0	شماره ۱۲ مسیر گردش مرکزی	.
almond_translate/16913737/cuisine/0	آسیایی	.
almond_translate/16913737/cuisine/1	ویتنامی	.
almond_translate/16913737/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/16913737/location/0	شونگ وان	.
almond_translate/16913737/location/1	منطقه مرکزی	.
almond_translate/16913737/location/2	جزیره هنگ کنگ	.
almond_translate/16948745/name/0	هیچ مرزی وجود ندارد	.
almond_translate/16948745/address/0	9 خیابان هاوین خلیج کاوزوی	.
almond_translate/16948745/cuisine/0	افریقای مرکزی	.
almond_translate/16948745/dietary_restrictions/0	هیچی	.
almond_translate/16948745/location/0	جزیره هنگ کنگ	.
almond_translate/17222912/name/0	کین تورو رامن	.
almond_translate/17222912/address/0	شماره ۳۹ هولیوود سړک ، مرکز G/f	.
almond_translate/17222912/cuisine/0	ژاپنی	.
almond_translate/17222912/cuisine/1	سوپ ها	.
almond_translate/17222912/dietary_restrictions/0	هیچی	.
almond_translate/17222912/location/0	مرکزی	.
almond_translate/17222912/location/1	منطقه مرکزی	.
almond_translate/17222912/location/2	جزیره هنگ کنگ	.
almond_translate/17285812/name/0	« لی اندول » - سنت رگی هانگ کنگ	.
almond_translate/17285812/address/0	یک هاربر دود ، وان چی ، ۳ / ف ، سنت رگی هانگ کنگ	.
almond_translate/17285812/cuisine/0	فرانسوی	.
almond_translate/17285812/cuisine/1	اروپایی	.
almond_translate/17285812/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/17285812/dietary_restrictions/1	گزینه های رایگان گلوتن	.
almond_translate/17285812/location/0	وان چی / خلیج کاوزوی	.
almond_translate/17285812/location/1	جزیره هنگ کنگ	.
almond_translate/17285812/location/2	خیابان Hennessy	.
almond_translate/17287930/name/0	رستوران چینی را راه اندازی کنید - سنت رگی هانگ کنگ	.
almond_translate/17287930/address/0	یک هاربر دود ، وان چی ، 2 /F ، سنت رگی هانگ کنگ	.
almond_translate/17287930/cuisine/0	چینی	.
almond_translate/17287930/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/17287930/location/0	وان چی / خلیج کاوزوی	.
almond_translate/17287930/location/1	جزیره هنگ کنگ	.
almond_translate/17287930/location/2	خیابان Hennessy	.
almond_translate/17287936/name/0	بار سنت رجیس - سنت رجیس هنگ کنگ	.
almond_translate/17287936/address/0	یک هاربر ریس ، وان چی 2 /F ، سنت رگی هانگ کنگ	.
almond_translate/17287936/cuisine/0	میله	.
almond_translate/17287936/cuisine/1	بین المللی	.
almond_translate/17287936/dietary_restrictions/0	هیچی	.
almond_translate/17287936/location/0	وان چی / خلیج کاوزوی	.
almond_translate/17287936/location/1	جزیره هنگ کنگ	.
almond_translate/17287936/location/2	خیابان Hennessy	.
almond_translate/17287943/name/0	اتاق طراحی - سنت رگی هانگ کنگ	.
almond_translate/17287943/address/0	یک هاربر دود ، وان چی ، 2 /F ، سنت رگی هانگ کنگ	.
almond_translate/17287943/cuisine/0	کافه	.
almond_translate/17287943/cuisine/1	بین المللی	.
almond_translate/17287943/dietary_restrictions/0	هیچی	.
almond_translate/17287943/location/0	وان چی / خلیج کاوزوی	.
almond_translate/17287943/location/1	جزیره هنگ کنگ	.
almond_translate/17287943/location/2	خیابان Hennessy	.
almond_translate/17322643/name/0	خانه ناتان	.
almond_translate/17322643/address/0	G/F ، No.38 Hillwood Rd, Tsim Sha Tsui	.
almond_translate/17322643/cuisine/0	آمریکایی	.
almond_translate/17322643/cuisine/1	استیک هاوس	.
almond_translate/17322643/cuisine/2	غذای دریایی	.
almond_translate/17322643/cuisine/3	اروپایی	.
almond_translate/17322643/dietary_restrictions/0	هیچی	.
almond_translate/17322643/location/0	تیم شا تی	.
almond_translate/17322643/location/1	کولوون	.
almond_translate/17322643/location/2	منطقه ی یا سیم مونگ	.
almond_translate/17348103/name/0	SOMM - چشمگیر زبان چینی شرقی	.
almond_translate/17348103/address/0	شماره ۱۵ خیابان ملکه مرکزی ، هنگ کنگ ۷ /F ، چشمگیر شرق Mandarin	.
almond_translate/17348103/cuisine/0	ژاپنی	.
almond_translate/17348103/cuisine/1	بار شراب	.
almond_translate/17348103/cuisine/2	اروپایی	.
almond_translate/17348103/dietary_restrictions/0	هیچی	.
almond_translate/17348103/location/0	مرکزی	.
almond_translate/17348103/location/1	منطقه مرکزی	.
almond_translate/17348103/location/2	جزیره هنگ کنگ	.
almond_translate/17366778/name/0	همه را به اشتراک بگذارید	.
almond_translate/17366778/address/0	شماره ٧١ خیابان تای پا ، تُن وان پست	.
almond_translate/17366778/cuisine/0	آسیایی	.
almond_translate/17366778/cuisine/1	مالزیایی	.
almond_translate/17366778/dietary_restrictions/0	هیچی	.
almond_translate/17366778/location/0	سرزمینهای نو	.
almond_translate/17366778/location/1	تسو آن وان	.
almond_translate/17366807/name/0	چایی چوب لوکس	.
almond_translate/17366807/address/0	شماره ۱۸ خیابان هاونی ، فروشگاه سیم شا تی ، B105-B106 ، B1/F ، K11 هنر فروشی	.
almond_translate/17366807/cuisine/0	آسیایی	.
almond_translate/17366807/cuisine/1	تایوانی	.
almond_translate/17366807/dietary_restrictions/0	هیچی	.
almond_translate/17366807/location/0	تیم شا تی	.
almond_translate/17366807/location/1	کولوون	.
almond_translate/17366807/location/2	منطقه ی یا سیم مونگ	.
almond_translate/17386272/name/0	تاکریا سوپر ماچو	.
almond_translate/17386272/address/0	شماره ۳۵ خیابان پل	.
almond_translate/17386272/cuisine/0	مکزیکی	.
almond_translate/17386272/cuisine/1	لاتین	.
almond_translate/17386272/cuisine/2	میله	.
almond_translate/17386272/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/17386272/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/17386272/location/0	شونگ وان	.
almond_translate/17386272/location/1	منطقه مرکزی	.
almond_translate/17386272/location/2	جزیره هنگ کنگ	.
almond_translate/17386700/name/0	چاو چاو	.
almond_translate/17386700/address/0	هنگ هوم هپ 115 ، 1 / ف ، محلグルمر ، ومپوا	.
almond_translate/17386700/cuisine/0	ویتنامی	.
almond_translate/17386700/dietary_restrictions/0	هیچی	.
almond_translate/17386700/location/0	منطقه شهر کولوون	.
almond_translate/17386700/location/1	کولوون	.
almond_translate/17386700/location/2	ومپوا	.
almond_translate/17435209/name/0	لاوات - آشپزی پارسی	.
almond_translate/17435209/address/0	شماره ۴۵-۵۳آ ، خیابان گراهام ، مغازه مرکزی پست ، G / F ، ساختمان گالی	.
almond_translate/17435209/cuisine/0	خاورمیانه	.
almond_translate/17435209/cuisine/1	پارسی	.
almond_translate/17435209/dietary_restrictions/0	هیچی	.
almond_translate/17435209/location/0	مرکزی	.
almond_translate/17435209/location/1	منطقه مرکزی	.
almond_translate/17435209/location/2	جزیره هنگ کنگ	.
almond_translate/17440112/name/0	بی فنگ بنتو	.
almond_translate/17440112/address/0	شماره ۵۰۰ خیابان Hennessy ، مغازه کوز وائی ۱۱۱ ، ۱۱ / ف ، محله هایسان	.
almond_translate/17440112/cuisine/0	آسیایی	.
almond_translate/17440112/cuisine/1	تایوانی	.
almond_translate/17440112/cuisine/2	آسیای مرکزی	.
almond_translate/17440112/dietary_restrictions/0	هیچی	.
almond_translate/17440112/location/0	وان چی / خلیج کاوزوی	.
almond_translate/17440112/location/1	جزیره هنگ کنگ	.
almond_translate/17477529/name/0	وینگمن	.
almond_translate/17477529/address/0	شماره ۳۷-۴۳ خیابان کوکرین ، مرکز ۶ /F ، ساختمان تجاری چانگ هنگ	.
almond_translate/17477529/cuisine/0	آمریکایی	.
almond_translate/17477529/cuisine/1	میله	.
almond_translate/17477529/cuisine/2	Pub	.
almond_translate/17477529/dietary_restrictions/0	هیچی	.
almond_translate/17477529/location/0	مرکزی	.
almond_translate/17477529/location/1	منطقه مرکزی	.
almond_translate/17477529/location/2	جزیره هنگ کنگ	.
almond_translate/17537366/name/0	خیابان کاردمن	.
almond_translate/17537366/address/0	شماره ۳۸ خیابان الگن ، سوهو ، مرکز	.
almond_translate/17537366/cuisine/0	مکزیکی	.
almond_translate/17537366/cuisine/1	هندی	.
almond_translate/17537366/cuisine/2	دریای مدیترانه	.
almond_translate/17537366/dietary_restrictions/0	هیچی	.
almond_translate/17537366/location/0	مرکزی	.
almond_translate/17537366/location/1	منطقه مرکزی	.
almond_translate/17537366/location/2	جزیره هنگ کنگ	.
almond_translate/17558610/name/0	رابطه ی خانوادگی	.
almond_translate/17558610/address/0	خیابان شیلی دو ، برج LL برج LL	.
almond_translate/17558610/cuisine/0	انگلیسی	.
almond_translate/17558610/cuisine/1	اروپایی	.
almond_translate/17558610/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/17558610/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/17558610/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/17558610/location/0	مرکزی	.
almond_translate/17558610/location/1	منطقه مرکزی	.
almond_translate/17558610/location/2	جزیره هنگ کنگ	.
almond_translate/17564343/name/0	زیبایی در قوری	.
almond_translate/17564343/address/0	شماره ۵۶ خیابان دنداز ، فروشگاه « مونگ کوک » ۸۰۳ ، ۸ / ف ، جا გაا	.
almond_translate/17564343/cuisine/0	غذای دریایی	.
almond_translate/17564343/cuisine/1	همجوشی	.
almond_translate/17564343/cuisine/2	آسیای مرکزی	.
almond_translate/17564343/cuisine/3	چینی	.
almond_translate/17564343/dietary_restrictions/0	هیچی	.
almond_translate/17564343/location/0	اردن / یا ما تی	.
almond_translate/17564343/location/1	کولوون	.
almond_translate/17564343/location/2	منطقه ی یا سیم مونگ	.
almond_translate/17570287/name/0	رستوران و سالن GOTTHARD BASE	.
almond_translate/17570287/address/0	7 فورت سټریت ، نورث پوینت ، هنگ کنگ هټۍ 1 ، G / F	.
almond_translate/17570287/cuisine/0	ایتالیایی	.
almond_translate/17570287/cuisine/1	سوئیسی	.
almond_translate/17570287/cuisine/2	اروپایی	.
almond_translate/17570287/dietary_restrictions/0	هیچی	.
almond_translate/17570287/location/0	نقطه ی شمالی	.
almond_translate/17570287/location/1	جزیره هنگ کنگ	.
almond_translate/17570287/location/2	منطقه شرقی	.
almond_translate/17570287/location/3	تپه قلعه	.
almond_translate/17579883/name/0	شاهرازد رستوران و بار لبنانی	.
almond_translate/17579883/address/0	شماره ۷۵-۷۷ خیابان ویندم ، مرکز هنگ کنگ ، دو طبقه ساختمان کامتری کارفیلد	.
almond_translate/17579883/cuisine/0	لبنانی	.
almond_translate/17579883/cuisine/1	دریای مدیترانه	.
almond_translate/17579883/cuisine/2	خاورمیانه	.
almond_translate/17579883/dietary_restrictions/0	هیچی	.
almond_translate/17579883/location/0	مرکزی	.
almond_translate/17579883/location/1	منطقه مرکزی	.
almond_translate/17579883/location/2	جزیره هنگ کنگ	.
almond_translate/17580852/name/0	موروک	.
almond_translate/17580852/address/0	شماره ۵۶ خیابان دنداز ، فروشگاه « مونگ کوک » ۸۰۱ ، ۸ / ف ، جا გაا	.
almond_translate/17580852/cuisine/0	مراکشی	.
